0.3325931962269179 0.24366671761753966 0.1859078215400794 1.654307339947702 0.6872346411987339 
0.8928551939949758 0.4184844703143394 0.07691291329877742 0.06038647737091403 0.053212548263414455 
0.243738037526409 0.243738037526409 2.2322874814771922 2.1416131632893327 0.26119506710048884 
0.1942674283136539 1.4581909238918307 0.2750186135433626 1.2336493857136182 0.7177315474137063 
0.09826443151177006 2.153802378366212 0.26064100989009453 0.16130133047594053 1.3820777398909219 
0.40189756163220797 0.14259175614046216 1.1231564162855563 0.3267652120575624 0.9815798463921939 
0.30685496604508344 0.3866017960048783 1.5436207599777434 0.13205242589962393 0.11661061256355011 
0.10686193654466802 0.9875901190779982 0.6553194908805741 0.737554212478173 0.7129956566686866 
0.17854738665308945 1.227805918274786 0.18515402218551835 2.4154487177775334 0.19218043645979085 
0.10195042734490883 0.10195042734490883 4.394629062819729 0.2062775838818569 0.8292689505657369 
0.6434027232557348 0.5528159689251555 0.27907030269296035 0.1174024813208192 0.4365991826504568 
0.2640235442766209 0.41368061859193783 1.1434903018921085 0.2985504756273607 0.12706775010936394 
0.7755777104367744 0.11357640500842724 0.24405230733025163 0.33303290619965914 1.9640771464696334 
0.35242169850780636 0.3594102640792865 0.5911886428070356 0.5105714025423311 0.2687410302155386 
0.3782829755445584 0.3761362610023341 0.1611030529302457 1.1939559794882397 0.2593074824367382 
0.09875356120497614 0.09875356120497614 4.444436790183079 0.22924499535535106 0.5010201300175434 
0.4233928401745295 0.5277815333998522 0.15620537734534307 0.45836115055758025 1.3302669706775407 
0.31672948811556384 0.11023658862836834 0.38822750403338935 1.7811162319846447 1.3194210412127143 
0.3570837457028168 0.3094878941124174 0.15126225280110733 0.7587594464997229 0.6265297046854446 
0.10068847603662394 2.7295643746276532 0.1254890263153449 0.21162519376587619 0.5285927484280023 
0.09968499383060062 0.09968499383060062 0.09968499383060062 6.966178684935432 0.9112090137186762 
0.5546217655916543 0.32388534130416796 1.4554544796749442 0.18964927464254341 0.20851108928540701 
0.331051640792016 0.9945900854280364 0.13399588318082403 0.4290795980394006 0.40609972687549634 
0.10867858235626855 2.5211211109714013 0.12063499502490017 0.3864185084002635 0.4397403622244433 
0.5973401795779877 0.2886599743468842 0.41184119066496055 0.14477112515031645 0.06265472654774279 
0.0987167334972673 1.486343781061866 0.21588383877149944 0.4398934366412596 2.074072571892119 
0.9905748589628128 0.27281285627345037 0.1539304187582064 0.2452425050606052 0.12016102601285636 
0.4671326732887786 0.1619244584658429 0.8894815781142962 0.21051826276616797 1.5568312592847795 
0.4413634431124754 0.3397670323337204 0.2018481399618047 1.7728358771932191 0.16245215318742398 
0.36065603397149704 0.6779562951569477 0.05786885892997713 0.4896639261619877 0.47926246978222503 
0.6033156194066726 0.20869881018022748 0.8626732700818 0.5876489803252549 0.4178767965040191 
0.35861610743413375 0.31578739838341924 0.41875026551091143 0.3017942689863277 2.065654844705924 
0.09972379054178208 0.09972379054178208 0.09972379054178208 7.0103044511064345 0.8426066723651087 
0.18463840965289663 2.0233402907339424 0.3409657376275127 0.4457164310550368 0.763878761499933 
0.10815339810487593 1.6764874401921193 0.23878679477790263 0.895099293733361 0.11920252802153765 
0.21326420289369408 1.7189173280192418 0.5191314077190174 0.6587846412530206 0.28903315399876495 
0.7151729568183568 0.3601411682275312 0.2900576419926396 0.24725920246836125 3.796082436307707 
0.0982149959247324 1.458050941674554 0.9179452267976044 0.16700427902453208 0.39558207959822256 
0.8026612383223255 0.42515346503862766 0.08373291637602265 0.1271546485338672 0.056138481278462576 
0.2757072702987686 0.32343033569541785 0.18471955531419282 1.2023639621786397 1.916989696269817 
0.24427431204786842 0.24427431204786842 2.815907015045375 0.25064700857682315 4.185949040921312 
0.26093864677603673 0.3050678236798411 0.17788957270487524 1.108744924501825 2.104101758393418 
0.24763331529129237 0.6480790826137974 1.1131490395128016 0.17869481952219385 0.1250791737263042 
0.7792711737402757 0.22671572260259354 0.1064090889449286 0.8122772035874862 0.12258970607472892 
0.21662607054750666 1.4006108407737956 0.28817007552992935 0.6957553485579978 2.2222352008161157 
0.18811551665560342 1.8367777057263066 0.2591800157874259 0.5756792105135785 1.754650933150061 
0.9392216016258347 0.4389914211844028 0.054616467940477635 0.05937220979926715 0.05227389985602933 
0.04722356544421881 2.09375143907337 0.11921066149734653 0.31332136818200185 0.6780251008298919 
0.05073145181199078 0.05073145181199078 0.05073145181199078 7.256419768053242 0.3929971851856171 
0.05045700479926937 0.05045700479926937 0.05045700479926937 7.697850928435732 0.08544429385484056 
0.5657866078647658 0.48613515607105234 0.22097834922642082 0.05283256457387213 0.8514139253311461 
0.868256588828648 0.0700205337486814 0.3307253848738948 0.2859889468636163 0.046435624272100004 
1.533908696981294 0.07334295021317719 0.05462997643398345 0.05340232084960517 0.19122464173977421 
1.533908696981294 0.07334295021317719 0.05462997643398345 0.05340232084960517 0.19122464173977421 
0.40087597953057214 1.431836174666186 0.061940925370441595 0.05528340931448941 0.06495048167061898 
0.04717673854825746 0.04717673854825746 0.04717673854825746 0.04717673854825746 10.047176738548258 
1.3255161833726632 0.06687270368215298 0.1336316257137002 0.04958328952201197 0.19307268834681052 
1.6047610186552146 0.06768867681519958 0.06059321827867886 0.053862205629067905 0.052412853428225076 
