0.04095286214851551 2.2994874951294002E8 1.9661020397856753E-15 2.938164404756928E-11 3.5482440151038985E-10 
8.052030521017696E9 0.006003302154601578 7243597.047035128 8.02354344728629E-31 1.5185079572086417E-5 
3.5569733526135767E8 1.1991123991144303E-5 8.315374163603812E8 2.756616083105373E-35 4.4104275561967704E-5 
1.0408592328276005E-4 2.2612759741716474E8 3.288805705897839E8 4.6335983188128993E-23 2.1843677097297994E-12 
41.6484515520946 8.093366671402201E9 4.0898100229213153E-7 1.4516350594091254E-10 9.467046046353798E-17 
39793.74668044705 2.2472939752187504E-10 1.8340646737601353E10 2.8736750757154944E-10 1.4271357617062073E-16 
133916.55037873337 3.6508743722011237 3.7994819572181683E9 1.7090023951748305E-7 4.727570249156464E-18 
5.591625024558845E-12 1.2631376204743463 1.169890534213718E9 7.061237344002987E-18 4.151479676252213E-14 
1.4485708053987412E-34 2.1856689962634196E-26 1.2799809725221723E-12 7.84639649441861E10 3.71746248108457E-7 
2.2896010252039288E-7 0.16482761091446577 5.117871160576612E8 1.8156727854719496E-32 1.2553100404798078E-13 
61.573149612354555 1.6484737823697936E-6 1.9573205728618577E-21 1.6894298698796465E9 1.1907375390965358E-13 
3792.3082954189304 5.44319305430664E8 3.0973103800894326E8 1.0986948977111606E-8 2.2769348186397173E-20 
7.414142124301496E-7 1.0256671846588331E-21 1.4957894430850336E11 1.6206760491398596E-14 4.449693418924034E-7 
4.9967349448786706E8 0.2556493684136291 0.05876103000699552 4.125494586475595E-23 3.6425373465780027 
2.929272896125224E-29 8.395291969410311E-41 29614.77741287167 1.3309425192848988E10 1.185105763106199E-4 
7.48307989030363E-13 2.415199047774208E-7 5.220423036099141E9 1.737516848154683E-6 5.5086421483584785E-18 
1.7513221100508582E-23 3.4522812764957464E-20 2.011433751366311E-14 1.2363320691816902E9 4.666368548316201E-8 
1.74823479318701E-6 2.496574568333082E-13 2.719327160018454E8 6.849631808636022E-16 3.5911741277359638E-9 
4.059729678842907E-23 1.3363101844690273E-48 4.694706927592286E9 13.659357319183226 37.15771741044991 
3.1141675486119175E10 704.3547434511403 9.89922226557851E-13 0.0024807011503411094 5.996127317577488E-17 
